Timestamp,Utility_Status,Temperature_C,Voltage_V,Frequency_Hz,Switching_Time_s,Maintenance_Needed
2024-07-05 01:35:00,1,25.22826102309723,233.87350287617394,49.916951130885195,0.0,0
2024-07-05 01:40:00,1,25.153191733275893,233.8587260569467,49.84755428262841,0.0,0
2024-07-05 01:45:00,1,25.063702386735283,228.06135828352433,49.907737626306734,0.0,0
2024-07-05 01:50:00,1,25.0,233.0826043605879,49.93169002651654,0.0,0
2024-07-05 01:55:00,1,25.0,221.1374156763172,50.12526973151504,0.0,0
2024-07-05 02:00:00,1,25.0,221.9146954934232,49.89270430159261,0.0,0
2024-07-05 02:05:00,1,25.047832702970144,237.73920556998547,50.012519339307644,0.0,0
2024-07-05 02:10:00,1,25.0,229.34745380839325,49.89213757886595,0.0,0
2024-07-05 02:15:00,1,25.07866040339073,223.6954047006102,49.98406647173589,0.0,0
2024-07-05 02:20:00,1,25.166573055791005,224.05879349122802,49.84636524947596,0.0,0
2024-07-05 02:25:00,1,25.250367585396475,238.20924095560738,49.95543051928186,0.0,0
2024-07-05 02:30:00,1,25.21154371536662,231.92128732478082,50.031551022054764,0.0,0
2024-07-05 02:35:00,1,25.205353455669584,233.1122324077594,49.90387030603142,0.0,0
2024-07-05 02:40:00,1,25.224835303727996,239.60739171226209,49.908166078887355,0.0,0
2024-07-05 02:45:00,1,25.25476384895572,225.59356007535575,50.07887461299063,0.0,0
2024-07-05 02:50:00,1,25.338879791482718,235.57867756251596,50.168871624680975,0.0,0
2024-07-05 02:55:00,1,25.269578982429287,226.20174091916118,49.91643936572527,0.0,0
2024-07-05 03:00:00,1,25.26452315448511,235.85077726193185,50.07451217635672,0.0,0
2024-07-05 03:05:00,1,25.345577587291345,237.53451200042284,49.93295349330783,0.0,0
2024-07-05 03:10:00,1,25.344871749762206,235.65278842086647,50.1006993636705,0.0,0
2024-07-05 03:15:00,1,25.26583180622747,239.504030883375,50.05392023526456,0.0,0
2024-07-05 03:20:00,1,25.205204227556667,223.46512595135243,50.0486699978946,0.0,0
2024-07-05 03:25:00,1,25.147805314208444,235.36224483789385,49.909115252045176,0.0,0
2024-07-05 03:30:00,1,25.23794701271845,228.00908059339972,50.03635987933543,0.0,0
2024-07-05 03:35:00,1,25.304802096261113,239.897496900429,50.117204601349506,0.0,0
2024-07-05 03:40:00,1,25.301657461658245,238.12886019598182,50.095856655915995,0.0,0
2024-07-05 03:45:00,1,25.387016008868052,237.30312970601216,49.95724666471994,0.0,0
2024-07-05 03:50:00,1,25.321825192170273,237.17379497581948,50.075030903125445,0.0,0
2024-07-05 03:55:00,1,25.322200369446737,221.34325490608072,49.945426769959155,0.0,0
2024-07-05 04:00:00,1,25.30030825597311,231.74874308075596,49.948530118324626,0.0,0
2024-07-05 04:05:00,1,25.369899145679252,224.0902107074703,50.16450773134359,0.0,0
2024-07-05 04:10:00,1,25.368991146268876,226.25977994786905,50.006076291004256,0.0,0
2024-07-05 04:15:00,1,25.456027138203066,225.25199149134102,49.8077277994911,0.0,0
2024-07-05 04:20:00,1,25.531981123944714,231.55307085924272,49.953853744163084,0.0,0
2024-07-05 04:25:00,1,25.44631533889219,224.19600311085725,50.04516787872685,0.0,0
2024-07-05 04:30:00,1,25.46696454230762,229.12184030925718,50.09458000024272,0.0,0
2024-07-05 04:35:00,1,25.48301224933625,222.90960234367165,50.10969631309231,0.0,0
2024-07-05 04:40:00,1,25.395750439914792,233.47250320479847,49.9278280222228,0.0,0
2024-07-05 04:45:00,1,25.391246867177486,235.81444878113524,49.83188602197048,0.0,0
2024-07-05 04:50:00,1,25.36284907715634,230.77339194889316,50.027606338889925,0.0,0
2024-07-05 04:55:00,1,25.312291572843602,221.04553734994468,50.07583035196468,0.0,0
2024-07-05 05:00:00,1,25.39365226466992,230.5266496111253,50.11977743502623,0.0,0
2024-07-05 05:05:00,1,25.297183575379655,233.01495223916436,50.025319415370845,0.0,0
2024-07-05 05:10:00,1,25.396925713543734,224.98941225577926,50.03777271915333,0.0,0
2024-07-05 05:15:00,1,25.396805761376186,229.96971919167999,50.03193367732217,0.0,0
2024-07-05 05:20:00,1,25.3025325810936,223.43530760818325,49.88586262023631,0.0,0
2024-07-05 05:25:00,1,25.372076466675306,220.33431555640286,50.00033905836379,0.0,0
2024-07-05 05:30:00,1,25.38629751855266,226.34088408379012,50.10847269172559,0.0,0
2024-07-05 05:35:00,1,25.428856662405302,230.13016724947735,49.95771830270807,0.0,0
2024-07-05 05:40:00,1,25.400861298981898,239.85552433434844,49.9001054130085,0.0,0
2024-07-05 05:45:00,1,25.40767219218524,237.96708810048534,49.97524313167941,0.0,0
2024-07-05 05:50:00,1,25.39684128005399,232.213284776985,50.00430607687514,0.0,0
2024-07-05 05:55:00,1,25.34023446639062,222.22204976613628,49.90868035048372,0.0,0
2024-07-05 06:00:00,1,25.37417277211527,236.2956674793428,50.066897124144546,0.0,0
2024-07-05 06:05:00,1,25.452154106034236,239.2769680362717,49.91108300241686,0.0,0
2024-07-05 06:10:00,1,25.457862808266526,227.0264551091915,50.09112108944968,0.0,0
2024-07-05 06:15:00,1,25.486587126490694,235.3149537138471,49.95874754395153,0.0,0
2024-07-05 06:20:00,1,25.475067774729435,220.9404646704718,50.14171938260352,0.0,0
2024-07-05 06:25:00,1,25.56012514539938,222.59570016407238,49.8423818035242,0.0,0
2024-07-05 06:30:00,1,25.47307517241436,222.12101283514477,50.0995527981143,0.0,0
2024-07-05 06:35:00,1,25.453707324440234,239.55537408172796,49.956971863147835,0.0,0
2024-07-05 06:40:00,1,25.550083505335188,234.54721647476057,50.20708176237261,0.0,0
2024-07-05 06:45:00,1,25.559965585409344,221.3123699065022,50.069803466041954,0.0,0
2024-07-05 06:50:00,1,25.561392998747355,239.58491526975627,50.04918832169134,0.0,0
2024-07-05 06:55:00,1,25.595541459388553,226.78848903714479,49.89533081376914,0.0,0
2024-07-05 07:00:00,1,25.51359911973717,221.0016028220721,49.99927146700832,0.0,0
2024-07-05 07:05:00,1,25.583888594206872,239.3044952391327,49.94840116408206,0.0,0
2024-07-05 07:10:00,1,25.522967597181943,237.36882935090574,50.10549397611204,0.0,0
2024-07-05 07:15:00,1,25.450560887725974,222.97300655713357,49.98332677700243,0.0,0
2024-07-05 07:20:00,1,25.537041320481173,238.6316637636168,49.81513428663286,0.0,0
2024-07-05 07:25:00,1,25.609191192244637,233.4040250832204,49.89236253559061,0.0,0
2024-07-05 07:30:00,1,25.68517360547112,223.3105885953661,50.09939052936376,0.0,0
2024-07-05 07:35:00,1,25.77868069152953,223.69907053944993,50.02365271369448,0.0,0
2024-07-05 07:40:00,1,25.743939844683617,230.74479908508482,50.00358340787853,0.0,0
2024-07-05 07:45:00,1,25.840151578075037,234.1852579198488,50.193555207571,0.0,0
2024-07-05 07:50:00,1,25.903844092664336,239.3846545918412,49.92238594168564,0.0,0
2024-07-05 07:55:00,1,25.877096891584998,233.26801762335853,50.07551079631082,0.0,0
2024-07-05 08:00:00,1,25.974964195646667,224.11225592262485,49.94259286039496,0.0,0
2024-07-05 08:05:00,1,25.95553181583135,231.53436611966654,49.900778520531674,0.0,0
2024-07-05 08:10:00,1,26.040828727670416,239.19595118602987,49.85568032993188,0.0,0
2024-07-05 08:15:00,1,26.074421490773418,239.35407729285362,50.16946169893658,0.0,0
2024-07-05 08:20:00,1,26.03177998268633,237.04349074738698,50.04775353295688,0.0,0
2024-07-05 08:25:00,1,25.93391337146047,227.2963324856071,50.1290674538941,0.0,0
2024-07-05 08:30:00,1,25.96197215966739,222.2039664515016,50.10058164115788,0.0,0
2024-07-05 08:35:00,1,25.968901068926122,226.62538440524682,49.98183090740465,0.0,0
2024-07-05 08:40:00,1,26.051905959337617,238.3738962360502,50.03150780061716,0.0,0
2024-07-05 08:45:00,1,26.150317187678482,239.99615403396336,49.88933846778143,0.0,0
2024-07-05 08:50:00,1,26.053249190688984,228.79661672420633,49.97547313969343,0.0,0
2024-07-05 08:55:00,1,26.01060160133335,224.15028679364403,49.83645956187423,0.0,0
2024-07-05 09:00:00,1,26.035982559434718,225.46066235252815,50.10280287139404,0.0,0
2024-07-05 09:05:00,1,26.020322705169146,223.63557307172672,50.079651829013244,0.0,0
2024-07-05 09:10:00,1,25.9996890438004,237.81787945148517,50.17056818910978,0.0,0
2024-07-05 09:15:00,1,25.995133439702087,228.8086872975009,50.149635281148264,0.0,0
2024-07-05 09:20:00,1,26.04835547721593,235.20920149909662,50.16414690871986,0.0,0
2024-07-05 09:25:00,1,26.0132551352613,222.87156428712453,50.020026333850645,0.0,0
2024-07-05 09:30:00,1,26.046641718825743,226.7080000158462,50.131331954216535,0.0,0
2024-07-05 09:35:00,1,26.000924012904992,220.99002321371063,50.012889625921304,0.0,0
2024-07-05 09:40:00,1,25.961067590938978,233.95304633936198,49.93922099455659,0.0,0
2024-07-05 09:45:00,1,25.87509317408519,239.36058168609333,50.08853371473664,0.0,0
2024-07-05 09:50:00,1,25.834326055196474,235.4878592099234,49.95340481762365,0.0,0
2024-07-05 09:55:00,1,25.756972844505214,222.46369108315582,49.835800788591726,0.0,0
2024-07-05 10:00:00,1,25.736312529776587,225.70819041836256,49.93475007145492,0.0,0
2024-07-05 10:05:00,1,25.66664794623872,224.8453385042159,50.01557963408235,0.0,0
2024-07-05 10:10:00,1,25.693740884586685,239.6765172148676,50.00331142611071,0.0,0
2024-07-05 10:15:00,1,25.73969294261987,226.31732524100616,50.149388684828345,0.0,0
2024-07-05 10:20:00,1,25.702973090615522,233.5282179382209,49.77858252657919,0.0,0
2024-07-05 10:25:00,1,25.60357018792309,228.36804594653742,49.961462447740075,0.0,0
2024-07-05 10:30:00,1,25.703166573512938,227.5271829222259,49.918674073228296,0.0,0
2024-07-05 10:35:00,1,25.774474087559803,226.42077628139958,49.93550453185774,0.0,0
2024-07-05 10:40:00,1,25.853576775353265,222.80714100188257,49.996523978581145,0.0,0
2024-07-05 10:45:00,1,25.94910576110376,239.20874896618318,49.922023814762746,0.0,0
2024-07-05 10:50:00,1,25.955332839814268,229.07645371661658,49.892034698828425,0.0,0
2024-07-05 10:55:00,1,25.884006092703512,226.90075576986504,50.0430024585378,0.0,0
2024-07-05 11:00:00,1,25.93873198993353,238.4439509342919,50.00026310227129,0.0,0
2024-07-05 11:05:00,1,26.00305624950298,226.62455021710988,49.75283130846031,0.0,0
2024-07-05 11:10:00,1,26.08219864656387,221.512328230201,49.98395507790394,0.0,0
2024-07-05 11:15:00,1,26.07440322658451,222.93037542579162,49.88917547583695,0.0,0
2024-07-05 11:20:00,1,26.041854069530245,229.0964949425118,49.92564012812925,0.0,0
2024-07-05 11:25:00,1,26.02591918016521,232.42222391818356,50.13113074771054,0.0,0
2024-07-05 11:30:00,1,26.01273393679128,223.74382598035407,49.86644991234044,0.0,0
2024-07-05 11:35:00,1,26.07349953873143,225.96343809537967,49.79260495787081,0.0,0
2024-07-05 11:40:00,1,26.146269075197324,228.11747291362522,49.93147203692242,0.0,0
2024-07-05 11:45:00,1,26.161795699902793,221.08378942760672,50.005254867626434,0.0,0
2024-07-05 11:50:00,1,26.163145920963903,232.05267657312862,49.92673678422257,0.0,0
2024-07-05 11:55:00,1,26.175725225195134,239.46387567545582,50.036943177051135,0.0,0
2024-07-05 12:00:00,1,26.115112509309885,236.49090291630782,50.16418721827131,0.0,0
2024-07-05 12:05:00,1,26.11612028463186,220.71918797177003,49.89257563755454,0.0,0
2024-07-05 12:10:00,1,26.038521318467144,238.83474719005997,50.107752687507336,0.0,0
2024-07-05 12:15:00,1,26.045400166339803,226.04539129890932,49.89101672307365,0.0,0
2024-07-05 12:20:00,1,26.056511465265665,224.42626276624318,49.85479609565674,0.0,0
2024-07-05 12:25:00,1,26.042786134674845,223.77345168077238,50.043380958313556,0.0,0
2024-07-05 12:30:00,1,26.123539916230108,226.09183889663228,49.87250640173747,0.0,0
2024-07-05 12:35:00,1,26.050436980959347,238.06783349130563,50.159919406692204,0.0,0
2024-07-05 12:40:00,1,26.033774361238123,235.646603536152,49.92511393869629,0.0,0
2024-07-05 12:45:00,1,25.96662377320133,223.45578654057948,50.209441947831166,0.0,0
2024-07-05 12:50:00,1,25.95697328818478,227.64468756615972,49.94748642447856,0.0,0
2024-07-05 12:55:00,1,26.05637669797326,228.45906346562592,49.9180395296462,0.0,0
2024-07-05 13:00:00,1,26.028800627183237,223.1226053751489,49.90006477398173,0.0,0
2024-07-05 13:05:00,1,26.021669583806325,238.3292132221317,49.975034121805834,0.0,0
2024-07-05 13:10:00,1,25.94185578515957,236.88739888517398,50.0182660138533,0.0,0
2024-07-05 13:15:00,1,25.998564524381973,232.2810031187799,49.91384421251383,0.0,0
2024-07-05 13:20:00,1,26.071999917306304,226.27491286156445,49.84633879855343,0.0,0
2024-07-05 13:25:00,1,26.01480678084122,222.04588779786454,49.969210109246895,0.0,0
2024-07-05 13:30:00,1,26.020976737242464,234.72752835129666,49.92633921278731,0.0,0
2024-07-05 13:35:00,1,25.96773812998525,229.94386780415567,49.99366630175141,0.0,0
2024-07-05 13:40:00,1,26.041608942564014,224.53191555691495,49.91154026617711,0.0,0
2024-07-05 13:45:00,1,26.05436999402444,230.61368614178525,49.96766972789276,0.0,0
2024-07-05 13:50:00,1,26.06658538583513,234.87157178273426,49.97254379682274,0.0,0
2024-07-05 13:55:00,1,26.153097484270454,230.9137425684559,50.05687867826921,0.0,0
2024-07-05 14:00:00,1,26.060594272707974,239.32774201841687,50.06983936005675,0.0,0
2024-07-05 14:05:00,1,26.076312825602216,231.66047241371461,50.1461932354957,0.0,0
2024-07-05 14:10:00,1,25.99589411518007,223.38752973044186,50.09092915698431,0.0,0
2024-07-05 14:15:00,1,25.93161582783396,234.65497531876673,50.063562315901656,0.0,0
2024-07-05 14:20:00,1,25.925358371401593,222.46723913746598,50.094328584973596,0.0,0
2024-07-05 14:25:00,1,25.90763484080424,226.40055384722464,49.96245108360771,0.0,0
2024-07-05 14:30:00,1,25.811775125000924,223.1502756181961,50.266552764163805,0.0,0
2024-07-05 14:35:00,1,25.782201397796623,227.28836550120286,50.0800219546239,0.0,0
2024-07-05 14:40:00,1,25.787605934856153,234.41561224605422,49.94006072203042,0.0,0
2024-07-05 14:45:00,1,25.82523786699522,220.9206252941812,50.02299674523847,0.0,0
2024-07-05 14:50:00,1,25.82864113849622,235.97651970751988,50.117064479039655,0.0,0
2024-07-05 14:55:00,1,25.794548924280246,220.10003636309781,49.93480277978767,0.0,0
2024-07-05 15:00:00,1,25.873806175955874,232.9303484427575,49.974725804564194,0.0,0
2024-07-05 15:05:00,1,25.94853715066191,232.9384251823553,49.9123639176175,0.0,0
2024-07-05 15:10:00,1,25.944563320587097,238.11629815518938,50.01463655702693,0.0,0
2024-07-05 15:15:00,1,25.84616217674776,222.09919007650237,50.12516916709342,0.0,0
2024-07-05 15:20:00,1,25.763154327668683,234.2257630534358,49.93794808507094,0.0,0
2024-07-05 15:25:00,1,25.82214690050172,237.6161874125354,50.044077944215104,0.0,0
2024-07-05 15:30:00,1,25.77282055508175,239.76953984082152,50.015762066053085,0.0,0
2024-07-05 15:35:00,1,25.799752110406484,233.0320935007734,49.910605160758415,0.0,0
2024-07-05 15:40:00,1,25.855883257987198,228.28342906578928,50.05812419464791,0.0,0
2024-07-05 15:45:00,1,25.90167295743151,237.74450549818368,50.09097636489073,0.0,0
2024-07-05 15:50:00,1,25.993162387701233,221.39668592484506,50.0299010244334,0.0,0
2024-07-05 15:55:00,1,25.943444703637773,225.86652635729146,50.022279992088,0.0,0
2024-07-05 16:00:00,1,25.89241534969253,227.47508923848181,50.008296465465996,0.0,0
2024-07-05 16:05:00,1,25.8175388319572,226.87686720126678,49.851920996419125,0.0,0
2024-07-05 16:10:00,1,25.745569544898792,225.15683506448434,50.06714463409439,0.0,0
2024-07-05 16:15:00,1,25.795195633915494,237.63542883563116,49.959788603361844,0.0,0
2024-07-05 16:20:00,1,25.88697890993121,223.67270672448856,49.87379821648594,0.0,0
2024-07-05 16:25:00,1,25.804564176373646,225.04327303495714,49.99148776530059,0.0,0
2024-07-05 16:30:00,1,25.768068305576538,226.1399098836638,49.911120899462865,0.0,0
2024-07-05 16:35:00,1,25.760709196540112,238.77155462823495,49.93772772307797,0.0,0
2024-07-05 16:40:00,1,25.70776983930102,239.38145512440485,50.10502176326201,0.0,0
2024-07-05 16:45:00,1,25.69052603080004,234.60848671951814,49.99713911107707,0.0,0
2024-07-05 16:50:00,1,25.732059821020925,228.97802919926434,50.053514248767065,0.0,0
2024-07-05 16:55:00,1,25.69693586463772,234.3372887287992,49.980393468906286,0.0,0
2024-07-05 17:00:00,1,25.690998789121057,234.09122211554828,50.027953158950986,0.0,0
2024-07-05 17:05:00,1,25.7275723673232,227.39368595670797,49.9672701988106,0.0,0
2024-07-05 17:10:00,1,25.69682935319796,230.09086063312148,50.047500227140866,0.0,0
2024-07-05 17:15:00,1,25.653755222245138,223.91209373846218,49.91482701793001,0.0,0
2024-07-05 17:20:00,1,25.647230387393343,233.49809198812392,49.94587315205786,0.0,0
2024-07-05 17:25:00,1,25.704200526975118,235.67158003586118,49.92624998300231,0.0,0
2024-07-05 17:30:00,1,25.69860499081107,224.82419551757397,49.9799684468589,0.0,0
2024-07-05 17:35:00,1,25.659710855183246,226.4224612213658,49.98219823593334,0.0,0
2024-07-05 17:40:00,1,25.745543761953726,234.28561857116006,50.16281188135498,0.0,0
2024-07-05 17:45:00,1,25.714098810071743,237.60885109948583,49.976187741237446,0.0,0
2024-07-05 17:50:00,1,25.751024805766367,239.80766852258273,50.07237054534766,0.0,0
2024-07-05 17:55:00,1,25.766901740722542,233.17305952998572,49.97503077880012,0.0,0
2024-07-05 18:00:00,1,25.848163681147078,239.87699627733824,50.156218508174085,0.0,0
2024-07-05 18:05:00,1,25.943904576331906,227.30466208453683,49.92870154397608,0.0,0
2024-07-05 18:10:00,1,25.89700983576373,222.38927253401712,50.117907821597825,0.0,0
2024-07-05 18:15:00,1,25.92468542005171,228.10116627555044,50.08704104824574,0.0,0
2024-07-05 18:20:00,1,25.939326740647203,220.18763068863288,49.79706381513779,0.0,0
2024-07-05 18:25:00,1,25.927987544783875,234.1420204137938,50.04848302277676,0.0,0
2024-07-05 18:30:00,1,25.976327385153628,232.18163015551335,49.860795786827346,0.0,0
2024-07-05 18:35:00,1,26.067287673554727,227.21004900104512,49.93154358455606,0.0,0
2024-07-05 18:40:00,1,26.07009809451953,231.04016038241787,50.1251482691992,0.0,0
2024-07-05 18:45:00,1,26.095232531806854,225.49508886723007,50.09598235531706,0.0,0
2024-07-05 18:50:00,1,26.16788692090344,227.5122430676646,50.04271379822147,0.0,0
2024-07-05 18:55:00,1,26.09002086158633,231.3625100021869,49.93316822361308,0.0,0
2024-07-05 19:00:00,1,26.172432715219944,226.83511571666008,49.99085426440305,0.0,0
2024-07-05 19:05:00,1,26.18340568462504,221.03463165811374,49.96918645241953,0.0,0
2024-07-05 19:10:00,1,26.100556562373068,229.56199528592617,50.004938249474996,0.0,0
2024-07-05 19:15:00,1,26.18406887893446,235.10025569693306,50.08748172727457,0.0,0
2024-07-05 19:20:00,1,26.09380665773273,229.13833415803737,50.01487004928245,0.0,0
2024-07-05 19:25:00,1,26.16476502706197,231.1887780069278,50.01172130345036,0.0,0
2024-07-05 19:30:00,1,26.097263185205307,221.92407862163526,50.029645270519495,0.0,0
2024-07-05 19:35:00,1,26.10052845492288,231.84072509923695,50.04174990302858,0.0,0
2024-07-05 19:40:00,1,26.150691042392136,231.95279499286477,49.94748428964345,0.0,0
2024-07-05 19:45:00,1,26.175536021117694,238.8617415566867,49.85132661150725,0.0,0
2024-07-05 19:50:00,1,26.225932463696125,235.55629590102478,50.064622899946386,0.0,0
2024-07-05 19:55:00,1,26.27161030064121,221.69863162494576,50.06538872793756,0.0,0
2024-07-05 20:00:00,1,26.367260763474295,234.3481984293926,50.06753771376593,0.0,0
2024-07-05 20:05:00,1,26.44483844352471,233.9956964326416,50.133550397710444,0.0,0
2024-07-05 20:10:00,1,26.487929261555973,237.14234240520926,49.92488623636156,0.0,0
2024-07-05 20:15:00,1,26.449380476272204,226.83833768068783,50.01090551645245,0.0,0
2024-07-05 20:20:00,1,26.367923669823355,230.24474708730193,49.98071256543222,0.0,0
2024-07-05 20:25:00,1,26.28536295172787,220.82747447390594,49.77940840068154,0.0,0
2024-07-05 20:30:00,1,26.280822578318574,223.50670707073593,50.11962576008506,0.0,0
2024-07-05 20:35:00,1,26.29715069581331,239.1824108734964,50.20435430247789,0.0,0
2024-07-05 20:40:00,1,26.274670376354162,231.77617727882927,50.02479923700418,0.0,0
2024-07-05 20:45:00,1,26.179770572501003,221.06852304391427,49.992440169487644,0.0,0
2024-07-05 20:50:00,1,26.161459037385537,238.3409999914107,50.14731376139415,0.0,0
2024-07-05 20:55:00,1,26.15265540324598,236.3304800976759,49.912666487877715,0.0,0
2024-07-05 21:00:00,1,26.143863318463378,229.71399976046206,49.93747998880486,0.0,0
2024-07-05 21:05:00,1,26.174295753097475,238.55394580690637,49.94347804541922,0.0,0
2024-07-05 21:10:00,1,26.124440838276307,232.46279452554637,49.96397859971776,0.0,0
2024-07-05 21:15:00,1,26.19274987168755,223.50431932773606,49.931621325290536,0.0,0
2024-07-05 21:20:00,1,26.230181478791206,230.58403822747078,49.740030188286084,0.0,0
2024-07-05 21:25:00,1,26.279709414698182,229.66662030969405,49.98508134707632,0.0,0
2024-07-05 21:30:00,1,26.33294324900243,237.7994802093497,50.00144575462862,0.0,0
2024-07-05 21:35:00,1,26.25668409130642,232.80811732239556,50.10250868466996,0.0,0
2024-07-05 21:40:00,1,26.161333663838693,226.5199638889279,50.00060398714993,0.0,0
2024-07-05 21:45:00,1,26.22111232245016,237.70738096232313,50.00824839499447,0.0,0
2024-07-05 21:50:00,1,26.216001986118638,223.33058185640238,49.986296153319174,0.0,0
2024-07-05 21:55:00,1,26.25982860498377,230.38230507853785,50.03790862367435,0.0,0
2024-07-05 22:00:00,1,26.352784600207475,232.00790821445005,49.85075463896669,0.0,0
2024-07-05 22:05:00,1,26.45250821872576,235.49621038932423,50.05125177403386,0.0,0
2024-07-05 22:10:00,1,26.5254120107149,220.94959784362777,50.01849483135373,0.0,0
2024-07-05 22:15:00,1,26.4410841448964,224.0040940109414,49.996369247703406,0.0,0
2024-07-05 22:20:00,1,26.429774715356025,222.11355218012437,49.99279206607934,0.0,0
2024-07-05 22:25:00,1,26.369564023142313,224.88064218935762,50.03559209599204,0.0,0
2024-07-05 22:30:00,1,26.43751848577726,220.81967424851368,50.06633948776571,0.0,0
2024-07-05 22:35:00,1,26.530004335036228,232.5780992733087,50.17229732448018,0.0,0
2024-07-05 22:40:00,1,26.4456872481429,234.47298267526696,49.981728836109106,0.0,0
2024-07-05 22:45:00,1,26.41764232598475,233.0785016112236,50.107376738653876,0.0,0
2024-07-05 22:50:00,1,26.432344254461388,221.9764252260472,50.04720433242023,0.0,0
2024-07-05 22:55:00,1,26.45262666293126,226.79507672246214,50.033460347075504,0.0,0
2024-07-05 23:00:00,1,26.548587614152687,231.46356112874315,50.01362895835896,0.0,0
2024-07-05 23:05:00,1,26.509986299486744,226.95989799541977,49.93767079913963,0.0,0
2024-07-05 23:10:00,1,26.546242183752387,237.18284742468893,50.16051602292282,0.0,0
2024-07-05 23:15:00,1,26.49656174960867,236.90062899758118,50.02088183435996,0.0,0
2024-07-05 23:20:00,1,26.56762323109477,235.57758623627848,49.99228931709332,0.0,0
2024-07-05 23:25:00,1,26.607480955731674,226.64674904881707,50.10981834930092,0.0,0
2024-07-05 23:30:00,1,26.561674452267063,238.39425024481412,50.06332620099644,0.0,0
2024-07-05 23:35:00,1,26.581122479338568,237.62274727419094,50.06126499208228,0.0,0
2024-07-05 23:40:00,1,26.510345291228145,222.79357902229754,50.09438868218446,0.0,0
2024-07-05 23:45:00,0,26.592382506335724,232.74033955128746,49.9408121645562,0.1596094579796195,0
2024-07-05 23:50:00,0,26.5160039743353,224.6479550316177,49.83283619618684,0.0,0
2024-07-05 23:55:00,0,26.520030256273888,222.82376058500554,50.02254687763057,0.0,0
2024-07-06 00:00:00,0,26.577956706940338,226.90287257044935,49.974902618503805,0.0,0
2024-07-06 00:05:00,0,26.629583925792417,224.6481254101932,50.03267033433795,0.0,0
2024-07-06 00:10:00,0,26.644686570762158,237.8967517357337,49.90207272498375,0.0,0
2024-07-06 00:15:00,0,26.71671499397386,233.79570204176338,49.86226652344941,0.0,0
2024-07-06 00:20:00,0,26.674836880684754,221.17696705074394,50.06744313935005,0.0,0
2024-07-06 00:25:00,0,26.650010539712454,231.7128843568205,50.030594516929916,0.0,0
2024-07-06 00:30:00,0,26.71290133887993,225.86150221422898,49.993099789151486,0.0,0
2024-07-06 00:35:00,0,26.763602947998727,235.70669446235374,50.18609668708511,0.0,0
2024-07-06 00:40:00,0,26.699879702099185,236.3408144193583,50.04217749046825,0.0,0
2024-07-06 00:45:00,0,26.66689679016155,228.21381573183666,49.91017330357498,0.0,0
2024-07-06 00:50:00,0,26.665926176663465,221.26270757478937,49.95542621646966,0.0,0
2024-07-06 00:55:00,0,26.62329221784632,227.01571997856442,50.156633983502424,0.0,0
2024-07-06 01:00:00,0,26.619016802172176,220.11198293942445,49.92412719869045,0.0,0
2024-07-06 01:05:00,0,26.61993803661839,227.02676015803544,49.81171419171773,0.0,0
2024-07-06 01:10:00,0,26.642476651457667,223.16825464981667,49.76405655624646,0.0,0
2024-07-06 01:15:00,0,26.603627572031257,229.4364770824959,50.054996436380954,0.0,0
2024-07-06 01:20:00,0,26.65995922116606,229.86902428037135,49.99821263274195,0.0,0
2024-07-06 01:25:00,0,26.58589376563545,230.93906853505567,49.743468445933985,0.0,0
2024-07-06 01:30:00,0,26.514299593542574,229.65772017321993,50.10566609735009,0.0,0
2024-07-06 01:35:00,0,26.460345696167902,239.51867352284924,49.862074037432926,0.0,0
2024-07-06 01:40:00,0,26.42367343973926,221.74193919160035,50.13655470400566,0.0,0
2024-07-06 01:45:00,0,26.420630862551604,234.35844938173864,50.11942635232986,0.0,0
2024-07-06 01:50:00,0,26.323653168857465,233.3579583352435,49.99186671126251,0.0,0
2024-07-06 01:55:00,0,26.273843100293792,229.80452585427327,49.97081595354845,0.0,0
2024-07-06 02:00:00,0,26.20946567009736,223.69414297518216,50.05694367101539,0.0,0
2024-07-06 02:05:00,0,26.243812191507125,237.18699556805993,50.21216704384662,0.0,0
2024-07-06 02:10:00,0,26.212964748357265,222.60270970426552,49.93976293391197,0.0,0
2024-07-06 02:15:00,0,26.277355825273663,230.75636270577596,50.0081126466951,0.0,0
2024-07-06 02:20:00,0,26.259973664023715,229.89902700708993,50.09594295407705,0.0,0
2024-07-06 02:25:00,0,26.180027239343115,229.02624157322882,50.024015542862074,0.0,0
2024-07-06 02:30:00,0,26.26220938309781,226.92565770300402,49.922468078320925,0.0,0
2024-07-06 02:35:00,0,26.30608608486333,236.62372636601032,49.95170645355006,0.0,0
2024-07-06 02:40:00,0,26.361649723779387,224.73066477563515,49.80124653366281,0.0,0
2024-07-06 02:45:00,0,26.45529252450747,234.147079225077,50.13517205707849,0.0,0
2024-07-06 02:50:00,0,26.482532939118954,234.07006457588162,49.87296213400329,0.0,0
2024-07-06 02:55:00,0,26.41356926226072,227.5682222835662,50.137814422589415,0.0,0
2024-07-06 03:00:00,0,26.38512621389965,222.24697378039005,49.912404382018025,0.0,0
2024-07-06 03:05:00,0,26.358212191389864,230.65108330595763,49.916715745363064,0.0,0
2024-07-06 03:10:00,0,26.372478238769602,238.94093902129387,50.21436097629596,0.0,0
2024-07-06 03:15:00,0,26.40736341480185,227.42027233666323,50.20663736512863,0.0,0
2024-07-06 03:20:00,0,26.398041675395636,221.55112985291774,49.854373119718815,0.0,0
